framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,7168,2048,8,384,16,1,power_law_1.2,3.912985572814941
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,7168,2048,8,384,16,1,power_law_1.2,4.080947189331055
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,7168,2048,8,384,16,1,power_law_1.2,4.445170249938965
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,7168,2048,8,384,16,1,power_law_1.2,4.843118782043457
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,7168,2048,8,384,16,1,power_law_1.2,5.62030590057373
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,7168,2048,8,384,16,1,power_law_1.2,0.09173856079578399
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,7168,2048,8,384,16,1,power_law_1.2,6.361465263366699
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,7168,2048,8,384,16,1,power_law_1.2,0.09792511880397797
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,7168,2048,8,384,16,1,power_law_1.2,0.10355680108070374
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,7168,2048,8,384,16,1,power_law_1.2,0.19104768037796022
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,7168,2048,8,384,16,1,power_law_1.2,7.719075164794922
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,16,7168,2048,8,384,16,1,power_law_1.2,0.3788998436927795
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,32,7168,2048,8,384,16,1,power_law_1.2,0.5221638488769531
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,7168,2048,8,384,16,1,power_law_1.2,9.045410232543945
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,48,7168,2048,8,384,16,1,power_law_1.2,0.6558495903015137
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,64,7168,2048,8,384,16,1,power_law_1.2,0.9301193618774414
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,80,7168,2048,8,384,16,1,power_law_1.2,0.9905663967132569
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,96,7168,2048,8,384,16,1,power_law_1.2,1.0375059127807618
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,7168,2048,8,384,16,1,power_law_1.2,11.938252410888673
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,128,7168,2048,8,384,16,1,power_law_1.2,1.0987494373321534
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,160,7168,2048,8,384,16,1,power_law_1.2,1.1491609573364259
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,192,7168,2048,8,384,16,1,power_law_1.2,1.1951001739501954
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,256,7168,2048,8,384,16,1,power_law_1.2,1.291847677230835
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,320,7168,2048,8,384,16,1,power_law_1.2,1.3484438419342042
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,7168,2048,8,384,16,1,power_law_1.2,14.797035369873047
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,384,7168,2048,8,384,16,1,power_law_1.2,1.374903039932251
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,4096,14336,2,8,32,1,power_law_1.01,0.02148287996649742
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,4096,14336,2,8,32,1,power_law_1.01,0.022739520072937013
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,4096,14336,2,8,32,1,power_law_1.01,0.030853120088577272
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,4096,14336,2,8,32,1,power_law_1.01,0.01988575965166092
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,4096,14336,2,8,32,1,power_law_1.01,0.04349856048822403
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,4096,14336,2,8,32,1,power_law_1.01,0.0440313595533371
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,4096,14336,2,8,32,1,power_law_1.01,0.04621984004974365
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,7168,2048,8,384,16,1,power_law_1.2,17.62109085083008
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,4096,14336,2,8,32,1,power_law_1.01,0.04545248031616211
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,4096,14336,2,8,32,1,power_law_1.01,0.05230496019124985
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,4096,14336,2,8,32,1,power_law_1.01,0.05497856050729752
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,4096,14336,2,8,32,1,power_law_1.01,0.06578144073486328
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,4096,14336,2,8,32,1,power_law_1.01,0.06886879920959472
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,4096,14336,2,8,32,1,power_law_1.01,0.0744022399187088
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,4096,14336,2,8,32,1,power_law_1.01,0.0850115191936493
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,4096,14336,2,8,32,1,power_law_1.01,0.09379776000976563
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,4096,14336,2,8,32,1,power_law_1.01,0.1086352014541626
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,4096,14336,2,8,32,1,power_law_1.01,0.11955040097236633
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,4096,14336,2,8,32,1,power_law_1.01,0.17191936016082765
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,4096,14336,2,8,32,1,power_law_1.01,0.2239180827140808
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,4096,14336,2,8,32,1,power_law_1.01,0.34073599815368655
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,4096,14336,2,8,32,1,power_law_1.01,0.40356799840927127
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,4096,14336,2,8,32,1,power_law_1.01,0.5784854459762573
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,4096,14336,2,8,32,1,power_law_1.01,0.7784137678146362
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,4096,14336,2,8,32,1,power_law_1.01,0.033320319950580594
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,4096,14336,2,8,32,1,power_law_1.01,1.2057174396514894
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,4096,14336,2,8,32,1,power_law_1.01,0.034201600551605225
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,4096,14336,2,8,32,1,power_law_1.01,1.6853184032440185
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,4096,14336,2,8,32,1,power_law_1.01,0.03615744024515152
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,4096,14336,2,8,32,1,power_law_1.01,0.03937087953090668
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,4096,14336,2,8,32,1,power_law_1.01,2.597468147277832
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,4096,14336,2,8,32,1,power_law_1.2,0.019967039525508882
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,4096,14336,2,8,32,1,power_law_1.2,0.021636160016059877
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,4096,14336,2,8,32,1,power_law_1.2,0.02257663995027542
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,4096,14336,2,8,32,1,power_law_1.01,3.482121925354004
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,4096,14336,2,8,32,1,power_law_1.2,0.029921280443668364
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,4096,14336,2,8,32,1,power_law_1.2,0.043363200426101686
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,4096,14336,2,8,32,1,power_law_1.2,0.044584959745407104
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,4096,14336,2,8,32,1,power_law_1.01,4.380200271606445
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,4096,14336,2,8,32,1,power_law_1.2,0.04482847988605499
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,4096,14336,2,8,32,1,power_law_1.2,0.05187520086765289
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,4096,14336,2,8,32,1,power_law_1.2,0.05219167977571487
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,4096,14336,2,8,32,1,power_law_1.2,0.06869920074939728
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,4096,14336,2,8,32,1,power_law_1.2,0.05633952081203461
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,4096,14336,2,8,32,1,power_law_1.2,0.06797024011611938
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,4096,14336,2,8,32,1,power_law_1.2,0.07328767955303192
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,4096,14336,2,8,32,1,power_law_1.2,0.08000352025032044
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,4096,14336,2,8,32,1,power_law_1.2,0.09129952013492584
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,4096,14336,2,8,32,1,power_law_1.2,0.10570560038089752
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,4096,14336,2,8,32,1,power_law_1.2,0.12362751960754395
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,4096,14336,2,8,32,1,power_law_1.2,0.16944096088409424
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,4096,14336,2,8,32,1,power_law_1.2,0.22440896034240723
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,4096,14336,2,8,32,1,power_law_1.2,0.34137663841247556
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,4096,14336,2,8,32,1,power_law_1.2,0.42910719871520997
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,4096,14336,2,8,32,1,power_law_1.2,0.5858502388000488
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,4096,14336,2,8,32,1,power_law_1.2,0.7949708795547485
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,4096,14336,2,8,32,1,power_law_1.2,0.03323903948068619
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,4096,14336,2,8,32,1,power_law_1.2,1.2316547107696534
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,4096,14336,2,8,32,1,power_law_1.2,0.03428191989660263
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,4096,14336,2,8,32,1,power_law_1.2,1.706133441925049
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,4096,14336,2,8,32,1,power_law_1.2,0.0359305602312088
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,4096,14336,2,8,32,1,power_law_1.2,2.5878422355651853
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,4096,14336,2,8,32,1,power_law_1.2,0.039249600768089296
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,4096,14336,2,8,32,1,power_law_1.2,3.517142753601074
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,6144,16384,2,8,32,1,power_law_1.01,0.03465535998344421
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,6144,16384,2,8,32,1,power_law_1.01,0.030044160187244415
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,6144,16384,2,8,32,1,power_law_1.01,0.07658496111631394
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,4096,14336,2,8,32,1,power_law_1.2,4.339967994689942
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,6144,16384,2,8,32,1,power_law_1.01,0.2254115152359009
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,6144,16384,2,8,32,1,power_law_1.01,0.27048959732055666
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,6144,16384,2,8,32,1,power_law_1.01,0.28382943391799925
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,6144,16384,2,8,32,1,power_law_1.01,0.2856230401992798
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,6144,16384,2,8,32,1,power_law_1.01,0.28336031913757326
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,6144,16384,2,8,32,1,power_law_1.01,0.27992032289505003
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,6144,16384,2,8,32,1,power_law_1.01,0.28665855884552
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,6144,16384,2,8,32,1,power_law_1.01,0.28792767763137816
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,6144,16384,2,8,32,1,power_law_1.01,0.2843616008758545
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,6144,16384,2,8,32,1,power_law_1.01,0.28469248056411744
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,6144,16384,2,8,32,1,power_law_1.01,0.29400927782058717
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,6144,16384,2,8,32,1,power_law_1.01,0.30555071592330935
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,6144,16384,2,8,32,1,power_law_1.01,0.31579999923706054
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,6144,16384,2,8,32,1,power_law_1.01,0.32201728105545047
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,6144,16384,2,8,32,1,power_law_1.01,0.3697654390335083
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,6144,16384,2,8,32,1,power_law_1.01,0.4344208002090454
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,6144,16384,2,8,32,1,power_law_1.01,0.5992239952087403
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,6144,16384,2,8,32,1,power_law_1.01,0.7219814443588257
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,6144,16384,2,8,32,1,power_law_1.01,1.0930790424346923
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,6144,16384,2,8,32,1,power_law_1.01,1.3934796714782716
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,6144,16384,2,8,32,1,power_law_1.01,0.04245504021644592
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,6144,16384,2,8,32,1,power_law_1.01,0.046447359919548036
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,6144,16384,2,8,32,1,power_law_1.01,2.1734604835510254
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,6144,16384,2,8,32,1,power_law_1.01,0.04848544031381607
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,6144,16384,2,8,32,1,power_law_1.01,0.052571839094161986
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,6144,16384,2,8,32,1,power_law_1.01,2.9506553840637206
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,6144,16384,2,8,32,1,power_law_1.2,0.02957312047481537
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,6144,16384,2,8,32,1,power_law_1.2,0.034703360199928285
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,6144,16384,2,8,32,1,power_law_1.2,0.06211423993110657
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,6144,16384,2,8,32,1,power_law_1.01,4.399748802185059
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,6144,16384,2,8,32,1,power_law_1.2,0.2190016007423401
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,6144,16384,2,8,32,1,power_law_1.2,0.2748108792304993
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,6144,16384,2,8,32,1,power_law_1.2,0.2839023947715759
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,6144,16384,2,8,32,1,power_law_1.2,0.28175360202789307
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,6144,16384,2,8,32,1,power_law_1.2,0.2868294382095337
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,6144,16384,2,8,32,1,power_law_1.2,0.28724159955978396
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,6144,16384,2,8,32,1,power_law_1.2,0.2856857585906982
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,6144,16384,2,8,32,1,power_law_1.2,0.2844255971908569
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,6144,16384,2,8,32,1,power_law_1.01,6.151935424804687
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,6144,16384,2,8,32,1,power_law_1.2,0.28392447471618654
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,6144,16384,2,8,32,1,power_law_1.2,0.28411871910095216
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,6144,16384,2,8,32,1,power_law_1.2,0.2948582410812378
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,6144,16384,2,8,32,1,power_law_1.01,7.708916473388672
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,6144,16384,2,8,32,1,power_law_1.2,0.3057526421546936
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,6144,16384,2,8,32,1,power_law_1.2,0.3115520000457764
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,6144,16384,2,8,32,1,power_law_1.2,0.32212928056716916
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,6144,16384,2,8,32,1,power_law_1.2,0.3772092819213867
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,6144,16384,2,8,32,1,power_law_1.2,0.4303459167480469
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,6144,16384,2,8,32,1,power_law_1.2,0.5969203186035156
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,6144,16384,2,8,32,1,power_law_1.2,0.7309788751602173
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,6144,16384,2,8,32,1,power_law_1.2,1.0968473720550538
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,6144,16384,2,8,32,1,power_law_1.2,1.3760908889770507
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,6144,16384,2,8,32,1,power_law_1.2,0.042342399954795835
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,6144,16384,2,8,32,1,power_law_1.2,2.189885139465332
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,6144,16384,2,8,32,1,power_law_1.2,0.046641279757022855
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,4,6144,16384,2,8,32,1,power_law_1.2,0.048167679905891415
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8192,6144,16384,2,8,32,1,power_law_1.2,2.969180145263672
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,8,6144,16384,2,8,32,1,power_law_1.2,0.052069440484046936
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,12288,6144,16384,2,8,32,1,power_law_1.2,4.54169605255127
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1,7168,2048,8,256,32,1,power_law_1.01,0.06662847936153411
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4,7168,2048,8,256,32,1,power_law_1.01,0.07329792022705078
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2,7168,2048,8,256,32,1,power_law_1.01,0.06933503985404968
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,8,7168,2048,8,256,32,1,power_law_1.01,0.1909555184841156
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16,7168,2048,8,256,32,1,power_law_1.01,0.33171103954315184
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,32,7168,2048,8,256,32,1,power_law_1.01,0.48247360229492187
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,16384,6144,16384,2,8,32,1,power_law_1.2,6.161314926147461
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,48,7168,2048,8,256,32,1,power_law_1.01,0.6974713611602783
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,64,7168,2048,8,256,32,1,power_law_1.01,0.7544691276550293
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,80,7168,2048,8,256,32,1,power_law_1.01,0.789964804649353
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,96,7168,2048,8,256,32,1,power_law_1.01,0.8124723148345947
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,20480,6144,16384,2,8,32,1,power_law_1.2,7.730513229370117
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,128,7168,2048,8,256,32,1,power_law_1.01,0.8530006504058838
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,160,7168,2048,8,256,32,1,power_law_1.01,0.8797574329376221
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,192,7168,2048,8,256,32,1,power_law_1.01,0.916500473022461
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,256,7168,2048,8,256,32,1,power_law_1.01,0.9675878429412842
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,320,7168,2048,8,256,32,1,power_law_1.01,1.2826284790039062
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,384,7168,2048,8,256,32,1,power_law_1.01,1.3194035053253175
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,512,7168,2048,8,256,32,1,power_law_1.01,1.395076160430908
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,768,7168,2048,8,256,32,1,power_law_1.01,1.5175884819030763
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1024,7168,2048,8,256,32,1,power_law_1.01,1.6472767829895019
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,1536,7168,2048,8,256,32,1,power_law_1.01,1.943663330078125
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,2048,7168,2048,8,256,32,1,power_law_1.01,2.15299072265625
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,3072,7168,2048,8,256,32,1,power_law_1.01,2.6528422355651857
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,1,7168,2048,8,256,32,1,power_law_1.01,0.07762751996517181
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,4096,7168,2048,8,256,32,1,power_law_1.01,3.193946571350098
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,float16,6144,7168,2048,8,256,32,1,power_law_1.01,4.3549900817871094
SGLang,0.5.5.post3,NVIDIA L40S,moe,sglang_fused_moe_triton,fp8_block,2,7168,2048,8,256,32,1,power_law_1.01,0.08373023927211762
