framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,64,40,8,128,1,float16,float16,0,0.15598932902018228
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,64,40,40,128,1,float16,float16,0,0.45260798931121826
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,40,2,128,1,float16,float16,0,0.07099733253320058
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,64,40,8,128,1,float16,float16,0,0.5855573415756226
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,40,8,128,1,float16,float16,0,0.0865280032157898
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,40,4,128,1,float16,float16,0,0.040618665516376495
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,40,1,128,1,float16,float16,0,0.03276800115903219
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,40,4,128,1,float16,float16,0,0.08413867155710857
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,40,1,128,1,float16,float16,0,0.02184533327817917
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,40,40,128,1,float16,float16,0,0.03874133278926214
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,40,2,128,1,float16,float16,0,0.022698665658632915
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,40,8,128,1,float16,float16,0,0.025258667767047882
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,64,40,1,128,1,float16,float16,0,0.06570666531721751
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,64,40,4,128,1,float16,float16,0,0.02491733431816101
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,40,1,128,1,float16,float16,0,0.015872000406185787
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,40,40,128,1,float16,float16,0,0.02065066620707512
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,40,8,128,1,float16,float16,0,0.017749333133300144
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,40,2,128,1,float16,float16,0,0.016384000579516094
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,40,40,128,1,float16,float16,0,0.0145066666106383
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,64,40,4,128,1,float16,float16,0,0.01791999985774358
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,40,4,128,1,float16,float16,0,0.013141332815090815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,40,1,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,40,2,128,1,float16,float16,0,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,64,40,8,128,1,float16,float16,0,0.013141332815090815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,40,40,128,1,float16,float16,0,0.06980266670385997
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,40,1,128,1,float16,float16,0,0.012117333710193634
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,40,40,128,1,float16,float16,0,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,40,2,128,1,float16,float16,0,0.012117333710193634
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,40,4,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,64,40,8,128,1,float16,float16,0,0.01228800043463707
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,40,8,128,1,float16,float16,0,0.04420266548792521
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,64,40,2,128,1,float16,float16,0,0.03498666733503342
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,32,40,1,128,1,float16,float16,0,0.19421867529551187
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,32,40,2,128,1,float16,float16,0,0.20667733748753866
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,32,40,2,128,1,float16,float16,0,0.400383989016215
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,32,40,1,128,1,float16,float16,0,0.37700267632802326
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,32,40,4,128,1,float16,float16,0,0.4474879900614421
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,32,40,40,128,1,float16,float16,0,0.2943999965985616
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,32,40,4,128,1,float16,float16,0,0.22988800207773843
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,32,40,8,128,1,float16,float16,0,0.233130673567454
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,32,40,40,128,1,float16,float16,0,0.1546239952246348
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,32,40,8,128,1,float16,float16,0,0.45260798931121826
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,32,40,1,128,1,float16,float16,0,0.10376532872517903
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,32,40,2,128,1,float16,float16,0,0.10854400197664897
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,32,40,8,128,1,float16,float16,0,0.12270933389663696
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,32,40,40,128,1,float16,float16,0,0.08396800359090169
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,32,40,2,128,1,float16,float16,0,0.05529599885145823
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,32,40,1,128,1,float16,float16,0,0.051370665431022644
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,32,40,8,128,1,float16,float16,0,0.06297599772612254
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,32,40,40,128,1,float16,float16,0,0.043007999658584595
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,32,40,2,128,1,float16,float16,0,0.030207999050617218
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,32,40,1,128,1,float16,float16,0,0.0288426677385966
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,32,40,4,128,1,float16,float16,0,0.03242666771014532
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,32,40,8,128,1,float16,float16,0,0.03293866664171219
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,32,40,4,128,1,float16,float16,0,0.12185600399971008
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,32,40,4,128,1,float16,float16,0,0.06058666606744131
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,32,40,40,128,1,float16,float16,0,0.024234667420387268
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,32,40,1,128,1,float16,float16,0,0.019285333653291065
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,32,40,2,128,1,float16,float16,0,0.019797333826621372
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,32,40,4,128,1,float16,float16,0,0.021503999829292297
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,32,40,8,128,1,float16,float16,0,0.02184533327817917
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,32,40,8,128,1,float16,float16,0,0.015018666783968607
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,32,40,40,128,1,float16,float16,0,0.013141332815090815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,32,40,40,128,1,float16,float16,0,0.016895999511082966
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,32,40,1,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,32,40,1,128,1,float16,float16,0,0.014848000059525171
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,32,40,2,128,1,float16,float16,0,0.014848000059525171
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,32,40,4,128,1,float16,float16,0,0.015189333508412043
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,32,40,2,128,1,float16,float16,0,0.01331199953953425
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,32,40,4,128,1,float16,float16,0,0.01228800043463707
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,32,40,1,128,1,float16,float16,0,0.011776000261306763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,32,40,8,128,1,float16,float16,0,0.012117333710193634
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,32,40,2,128,1,float16,float16,0,0.011776000261306763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,32,40,4,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,32,40,8,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,32,40,40,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,16,40,2,128,1,float16,float16,0,0.1909760038057963
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,16,40,1,128,1,float16,float16,0,0.18568533658981323
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,16,40,4,128,1,float16,float16,0,0.20309333006540933
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,16,40,1,128,1,float16,float16,0,0.36266668637593585
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,16,40,40,128,1,float16,float16,0,0.23534933725992838
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,16,40,2,128,1,float16,float16,0,0.373418649037679
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,16,40,4,128,1,float16,float16,0,0.39714133739471436
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,16,40,1,128,1,float16,float16,0,0.091648002465566
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,16,40,40,128,1,float16,float16,0,0.12390399972597758
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,16,40,8,128,1,float16,float16,0,0.20565332969029745
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,16,40,8,128,1,float16,float16,0,0.4010666608810425
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,16,40,1,128,1,float16,float16,0,0.048298666874567665
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,16,40,2,128,1,float16,float16,0,0.09301333626111348
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,16,40,40,128,1,float16,float16,0,0.03328000009059906
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,16,40,40,128,1,float16,float16,0,0.06451199948787689
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,16,40,4,128,1,float16,float16,0,0.05205333232879639
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,16,40,2,128,1,float16,float16,0,0.05017599960168203
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,16,40,8,128,1,float16,float16,0,0.10376532872517903
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,16,40,4,128,1,float16,float16,0,0.10171733299891154
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,16,40,8,128,1,float16,float16,0,0.05256533126036326
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,16,40,1,128,1,float16,float16,0,0.028330666323502857
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,16,40,8,128,1,float16,float16,0,0.0194560003777345
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,16,40,8,128,1,float16,float16,0,0.030207999050617218
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,16,40,2,128,1,float16,float16,0,0.028160000840822857
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,16,40,40,128,1,float16,float16,0,0.021503999829292297
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,16,40,1,128,1,float16,float16,0,0.018944000204404194
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,16,40,4,128,1,float16,float16,0,0.019285333653291065
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,16,40,2,128,1,float16,float16,0,0.01911466692884763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,16,40,4,128,1,float16,float16,0,0.030378667016824085
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16,40,1,128,1,float16,float16,0,0.014335999886194864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16,40,40,128,1,float16,float16,0,0.015360000232855478
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16,40,8,128,1,float16,float16,0,0.0145066666106383
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16,40,4,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16,40,4,128,1,float16,float16,0,0.014335999886194864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16,40,2,128,1,float16,float16,0,0.014335999886194864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16,40,8,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16,40,1,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16,40,2,128,1,float16,float16,0,0.011776000261306763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16,40,40,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,16,40,1,128,1,float16,float16,0,0.011434666812419891
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,16,40,40,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,16,40,2,128,1,float16,float16,0,0.011434666812419891
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,16,40,8,128,1,float16,float16,0,0.011776000261306763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,16,40,4,128,1,float16,float16,0,0.011605333536863327
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1,40,40,128,1,float16,float16,0,0.16179200013478598
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1,40,2,128,1,float16,float16,0,0.03054933249950409
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1,40,4,128,1,float16,float16,0,0.03737599899371465
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1,40,1,128,1,float16,float16,0,0.01672533278663953
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,1,40,4,128,1,float16,float16,0,0.059903999169667564
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,1,40,1,128,1,float16,float16,0,0.022015998760859173
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,1,40,2,128,1,float16,float16,0,0.04249600072701772
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1,40,40,128,1,float16,float16,0,0.08550399541854858
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1,40,1,128,1,float16,float16,0,0.013823999712864557
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,1,40,8,128,1,float16,float16,0,0.09045333663622539
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1,40,2,128,1,float16,float16,0,0.023210667073726654
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1,40,8,128,1,float16,float16,0,0.05341866612434387
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1,40,40,128,1,float16,float16,0,0.04761599997679392
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1,40,1,128,1,float16,float16,0,0.013482666263977686
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1,40,4,128,1,float16,float16,0,0.027647999425729115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1,40,8,128,1,float16,float16,0,0.0341333324710528
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1,40,2,128,1,float16,float16,0,0.020479999482631683
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1,40,4,128,1,float16,float16,0,0.023039999107519787
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1,40,8,128,1,float16,float16,0,0.027136000494162243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1,40,1,128,1,float16,float16,0,0.013141332815090815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1,40,40,128,1,float16,float16,0,0.028330666323502857
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1,40,2,128,1,float16,float16,0,0.019626667102177937
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1,40,8,128,1,float16,float16,0,0.02252800017595291
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1,40,4,128,1,float16,float16,0,0.020138667275508244
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1,40,1,128,1,float16,float16,0,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1,40,40,128,1,float16,float16,0,0.01911466692884763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1,40,2,128,1,float16,float16,0,0.01911466692884763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1,40,4,128,1,float16,float16,0,0.019797333826621372
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1,40,8,128,1,float16,float16,0,0.019626667102177937
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1,40,2,128,1,float16,float16,0,0.01877333347996076
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1,40,1,128,1,float16,float16,0,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1,40,8,128,1,float16,float16,0,0.019285333653291065
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1,40,40,128,1,float16,float16,0,0.0145066666106383
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1,40,4,128,1,float16,float16,0,0.01911466692884763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1,40,1,128,1,float16,float16,0,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1,40,40,128,1,float16,float16,0,0.011946666985750198
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1,40,2,128,1,float16,float16,0,0.018432000031073887
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1,40,8,128,1,float16,float16,0,0.01877333347996076
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1,40,4,128,1,float16,float16,0,0.018602666755517323
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1,40,1,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1,40,40,128,1,float16,float16,0,0.011776000261306763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1,40,2,128,1,float16,float16,0,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1,40,4,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1,40,8,128,1,float16,float16,0,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16384,32,2,128,1,float16,float16,0,47.68614196777344
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16384,32,1,128,1,float16,float16,0,47.99573262532552
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16384,32,32,128,1,float16,float16,0,49.73840840657552
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16384,32,4,128,1,float16,float16,0,48.63829549153646
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16384,32,32,128,1,float16,float16,0,24.809641520182293
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16384,32,1,128,1,float16,float16,0,24.3770014444987
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16384,32,2,128,1,float16,float16,0,24.22869364420573
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,16384,32,8,128,1,float16,float16,0,48.26248677571615
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,16384,32,4,128,1,float16,float16,0,24.45380147298177
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,16384,32,1,128,1,float16,float16,0,96.49305216471355
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,16384,32,4,128,1,float16,float16,0,96.5418701171875
