framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,3,0.0339626669883728
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,7,0.034474665919939675
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,1,0.03362133353948593
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,1,128,1,float16,float16,2047,0.2141866683959961
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,15,0.034474665919939675
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,31,0.034474665919939675
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,63,0.034474665919939675
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,127,0.04334933559099833
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,1023,0.19285333156585693
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,1,128,1,float16,float16,4095,0.4331520001093547
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,255,0.06638933221499126
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,4095,0.7350613276163737
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,1,0.04249600072701772
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,3,0.042837331692377724
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,511,0.11212799946467082
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,2,128,1,float16,float16,2047,0.3802453279495239
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,31,0.04351999859015147
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,63,0.04898133377234141
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,127,0.05580799778302511
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,7,0.04334933559099833
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,255,0.09898666540781657
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,1023,0.355840007464091
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,511,0.176639993985494
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,15,0.04369066655635834
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,2047,0.6910293102264404
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,256,1,4,4,128,1,float16,float16,4095,1.357141335805257
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,1,0.027136000494162243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,3,0.027306665976842243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,7,0.027818667391935985
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,63,0.028160000840822857
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,127,0.03754666695992152
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,31,0.027647999425729115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,255,0.05870933334032694
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,15,0.027818667391935985
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,511,0.10222933689753215
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,1,0.05171200136343638
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,3,0.05205333232879639
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,1023,0.18363734086354574
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,7,0.05239466826121012
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,15,0.05273599922657013
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,1,128,1,float16,float16,2047,0.36983466148376465
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,31,0.05222400029500326
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,127,0.06929066777229309
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,63,0.059562668204307556
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,511,0.19012266397476196
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,255,0.11383466919263203
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,3,0.0766293356815974
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,1,0.07577600081761678
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,15,0.07867733140786488
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,7,0.07799466451009114
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,1023,0.3676160176595052
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,63,0.08226133386294048
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,2,128,1,float16,float16,2047,0.6980266571044922
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,1,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,127,0.09796266754468282
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,7,0.012629333883523941
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,31,0.08106666803359985
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,31,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,63,0.012458667159080505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,255,0.01826133330663045
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,127,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,511,0.01877333347996076
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,1023,0.019968000551064808
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,15,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,2047,0.024746666351954143
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,255,0.19285333156585693
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,8191,0.040448000033696495
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,4095,0.029525332152843475
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,16383,0.06382933259010315
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,65535,0.19182932376861572
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,1,0.018432000031073887
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,3,0.018090666582187016
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,7,0.018602666755517323
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,131071,0.3490133285522461
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,15,0.018602666755517323
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,31,0.018432000031073887
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,63,0.018432000031073887
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,127,0.01826133330663045
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,255,0.022015998760859173
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,511,0.02252800017595291
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,1023,0.02679466704527537
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,2047,0.031744000812371574
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,4095,0.04351999859015147
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,8191,0.06656000018119812
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,511,0.36130134264628094
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,16383,0.1104213297367096
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,32767,0.19285333156585693
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,65535,0.35089067618052167
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,1,0.011264000087976456
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,7,0.01109333336353302
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,3,0.011264000087976456
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,15,0.011776000261306763
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,32767,0.10786133011182149
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,31,0.011264000087976456
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,127,0.011264000087976456
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,63,0.011434666812419891
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,255,0.0145066666106383
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,511,0.019968000551064808
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,2047,0.05717333157857259
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,4095,0.10496000448862712
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,1023,0.031744000812371574
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,8191,0.2001919945081075
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,16383,0.3887786865234375
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,32767,0.7669760386149088
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,2047,1.245184024175008
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,65535,1.5214932759602864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,4,128,1,float16,float16,131071,3.058858553568522
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,1,128,1,float16,float16,3,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,8,1,4,2,128,1,float16,float16,131071,0.6698666413625082
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,512,1,4,4,128,1,float16,float16,1023,0.6360746622085571
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,1,0.04454400142033895
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,3,0.04471466441949209
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,7,0.04539733131726583
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,15,0.045226668318112694
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,31,0.04539733131726583
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,63,0.053077335158983864
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,127,0.06382933259010315
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,255,0.10461866855621338
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,1,0.08584533135096233
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,3,0.0865280032157898
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,7,0.0890880028406779
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,511,0.18056533734003702
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,15,0.08994133273760478
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,31,0.09386666615804036
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,1,128,1,float16,float16,1023,0.3561813433965047
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,63,0.09796266754468282
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,127,0.116565336783727
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,1,0.14011733730634054
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,3,0.14114133516947427
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,255,0.1955839991569519
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,511,0.34918399651845294
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,2,128,1,float16,float16,1023,0.6997333367665609
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,7,0.1443839967250824
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,15,0.15121066570281982
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,31,0.14984533190727234
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,127,0.2001919945081075
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,63,0.15428266922632852
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,255,0.3403093417485555
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,511,0.6973439852396647
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,1024,1,4,4,128,1,float16,float16,1023,1.3597013155619304
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,1,0.07714133461316426
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,3,0.0773119976123174
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,7,0.08055466910203297
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,31,0.08874666690826416
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,15,0.0820906658967336
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,63,0.08925867080688477
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,511,0.36181334654490155
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,1,0.15496533115704855
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,127,0.10820266604423523
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,3,0.15718400478363037
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,7,0.16486400365829468
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,1,128,1,float16,float16,255,0.1890986760457357
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,31,0.17220266660054526
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,15,0.1699840029080709
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,63,0.17442133029301962
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,127,0.21486934026082358
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,4,128,1,float16,float16,1,0.2701653242111206
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,2,128,1,float16,float16,255,0.38809601465861004
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,4,128,1,float16,float16,7,0.29013333717981976
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,4,128,1,float16,float16,15,0.2879146734873454
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,2048,1,4,4,128,1,float16,float16,3,0.2759679953257243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,3,0.013141332815090815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,1,0.013141332815090815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,7,0.01331199953953425
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,15,0.01331199953953425
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,31,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,63,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,127,0.013141332815090815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,255,0.018432000031073887
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,generation_attention,vllm_flash_attn,16,1,4,1,128,1,float16,float16,511,0.01911466692884763
