framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,fp8,1023,0.01841066653529803
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,float16,2047,0.02120000123977661
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,fp8,2047,0.023797333240509033
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,float16,4095,0.03289599965016047
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,fp8,8191,0.05798399945100149
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,fp8,4095,0.03363200028737386
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,float16,8191,0.05494933327039083
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,float16,16383,0.11114666859308879
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,4,128,1,float16,fp8,16383,0.10035199920336406
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,1,0.012074666718641916
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,1,0.013418667018413544
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,3,0.011727999895811081
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,3,0.0129120002190272
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,7,0.01179733375708262
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,7,0.013061333447694778
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,15,0.0120319997270902
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,15,0.01302933320403099
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,31,0.012181332955757776
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,31,0.01314666618903478
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,63,0.011658667276302973
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,63,0.013199999928474426
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,127,0.012282667060693106
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,127,0.014533333480358124
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,255,0.013365333278973898
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,255,0.016501333564519882
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,511,0.015200000256299973
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,511,0.01775466650724411
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,1023,0.0173333336909612
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,1023,0.01921066641807556
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,2047,0.03029866764942805
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,2047,0.025568000972270966
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,4095,0.04545066754023234
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,4095,0.03938666731119156
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,8191,0.07649066547552745
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,8191,0.060415998101234436
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,float16,16383,0.13642133275667825
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,8,1,48,8,128,1,float16,fp8,16383,0.10192533334096272
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,fp8,1,0.039477333426475525
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,float16,1,0.03870933254559835
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,float16,3,0.03882133215665817
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,fp8,3,0.04009599983692169
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,fp8,7,0.039333333571751915
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,float16,7,0.038719999293486275
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,float16,15,0.0405173326532046
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,fp8,15,0.03966933240493139
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,float16,31,0.042677332957585655
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,fp8,31,0.03977599988381068
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,float16,1,0.06514666477839152
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,float16,63,0.046800002455711365
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,fp8,1,0.06329600016276042
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,1,128,1,float16,fp8,63,0.04074666649103165
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,float16,3,0.06550399959087372
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,fp8,3,0.06365866462389629
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,float16,7,0.06597333153088887
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,fp8,7,0.06306133170922597
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,float16,15,0.0697813332080841
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,fp8,15,0.06402666866779327
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,float16,31,0.07326933244864146
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,fp8,31,0.06589866677920024
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,float16,63,0.07407466570536296
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,2,128,1,float16,fp8,63,0.07262933254241943
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,float16,1,0.116047998269399
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,fp8,1,0.113946666320165
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,float16,3,0.1181066632270813
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,fp8,3,0.11425600449244182
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,float16,7,0.12317867080370586
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,float16,15,0.12899200121561685
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,fp8,7,0.11548266808191936
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,fp8,15,0.1172160009543101
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,float16,31,0.12914666533470154
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,fp8,31,0.1255573332309723
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,float16,63,0.13106667002042136
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,float16,1,0.21333332856496176
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,fp8,1,0.20715200901031494
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,4,128,1,float16,fp8,63,0.12784533699353537
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,fp8,3,0.20835200945536295
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,float16,3,0.22519999742507935
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,float16,7,0.23084799448649088
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,fp8,7,0.21056000391642252
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,float16,15,0.23220266898473105
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,fp8,15,0.22386133670806885
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,float16,31,0.23358933130900064
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,fp8,31,0.2239733338356018
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,float16,63,0.23617599407831827
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,1024,1,48,8,128,1,float16,fp8,63,0.22984000047047934
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,float16,1,0.07713599999745686
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,fp8,1,0.06990933418273926
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,float16,3,0.07693333427111308
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,fp8,3,0.06984533369541168
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,float16,7,0.07628266513347626
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,fp8,7,0.07091733316580455
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,float16,15,0.0763679991165797
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,fp8,15,0.07643733421961467
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,fp8,31,0.07780799766381581
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,float16,1,0.1311199963092804
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,1,128,1,float16,float16,31,0.07713599999745686
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,fp8,1,0.11945600310961406
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,fp8,3,0.12180800239245097
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,float16,3,0.13152000308036804
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,float16,7,0.13302399714787802
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,fp8,7,0.1237600048383077
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,float16,15,0.13276267051696777
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,fp8,15,0.12660800417264303
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,fp8,31,0.12807466586430868
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,2,128,1,float16,float16,31,0.13212800025939941
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,float16,1,0.24198933442433676
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,fp8,1,0.2260319987932841
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,float16,3,0.24445867538452148
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,fp8,3,0.23061333100001016
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,float16,7,0.24277333418528238
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,fp8,7,0.23207465807596842
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,float16,15,0.24409067630767822
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,float16,31,0.24433066447575888
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,fp8,15,0.23372799158096313
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,4,128,1,float16,fp8,31,0.23613333702087402
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,float16,1,0.45051733652750653
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,fp8,1,0.42534399032592773
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,float16,3,0.44867201646169025
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,fp8,3,0.42419199148813885
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,fp8,7,0.42820799350738525
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,1,0.011514666179815928
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,1,0.012223999947309494
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,3,0.011477333803971609
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,3,0.012319999436537424
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,7,0.011530666301647821
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,7,0.012335999558369318
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,float16,15,0.4482826789220174
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,15,0.011445333560307821
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,15,0.012442667037248611
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,fp8,15,0.43011200428009033
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,31,0.011557333171367645
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,31,0.012213333199421564
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,63,0.012351999680201212
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,63,0.011621333658695221
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,127,0.013568000247081121
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,255,0.012762666990359625
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,127,0.01184533288081487
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,255,0.014416000495354334
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,511,0.014954666296641031
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,511,0.01706133286158244
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,1023,0.01932799940307935
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,1023,0.02184533327817917
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,2047,0.02757866680622101
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,2047,0.03152533372243246
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,4095,0.04621333380540212
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,4095,0.05100266635417938
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,float16,8191,0.08318933347860973
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,1,128,1,float16,fp8,8191,0.09242666761080424
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,1,0.011855999628702799
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,1,0.012928000340859095
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,3,0.011594666788975397
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,float16,31,0.45480533440907794
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,3,0.012853333105643591
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,7,0.011727999895811081
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,7,0.013408000270525614
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,15,0.011909333368142446
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,fp8,31,0.43275733788808185
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,15,0.012874666601419449
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,31,0.01163200040658315
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,63,0.011621333658695221
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,63,0.013343999783198038
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,31,0.013125333935022354
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2048,1,48,8,128,1,float16,float16,7,0.4503946701685588
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,127,0.011749333391586939
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,127,0.01421333352724711
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,255,0.01552533358335495
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,511,0.01533866673707962
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,255,0.013370666652917862
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,2047,0.03239466746648153
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,511,0.017658667018016178
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,1023,0.01995733380317688
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,1023,0.022517333428064983
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,2047,0.028832000990708668
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,4095,0.048656001687049866
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,4095,0.05449600021044413
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,float16,8191,0.08273600041866302
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,2,128,1,float16,fp8,8191,0.09898133079210918
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,4,128,1,float16,float16,1,0.012074666718641916
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,4,128,1,float16,fp8,1,0.013280000537633896
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,16,1,48,4,128,1,float16,float16,3,0.01211200033624967
